+2.11796000E+001, +1.08032700E+002, -1.00000000E+001,    +198
+2.16523000E+001, +1.08032700E+002, -1.00000000E+001,    +298
+2.21249000E+001, +1.08032700E+002, -1.00000000E+001,    +179
+2.25976000E+001, +1.08032700E+002, -1.00000000E+001,     -33
+2.30702000E+001, +1.08032700E+002, -1.00000000E+001,     +42
+2.35429000E+001, +1.08032700E+002, -1.00000000E+001,    +256
+2.40156000E+001, +1.08032700E+002, -1.00000000E+001,    +518
+2.44882000E+001, +1.08032700E+002, -1.00000000E+001,    +313
+2.49609000E+001, +1.08032700E+002, -1.00000000E+001,    +242
+2.54335000E+001, +1.08032700E+002, -1.00000000E+001,    +554
+2.59062000E+001, +1.08032700E+002, -1.00000000E+001,    +352
+2.63788000E+001, +1.08032700E+002, -1.00000000E+001,    +167
+2.68515000E+001, +1.08032700E+002, -1.00000000E+001,    +176
+2.73241000E+001, +1.08032700E+002, -1.00000000E+001,    +271
+2.77968000E+001, +1.08032700E+002, -1.00000000E+001,    +295
+2.82695000E+001, +1.08032700E+002, -1.00000000E+001,    +155
+2.87421000E+001, +1.08032700E+002, -1.00000000E+001,    +675
+2.92148000E+001, +1.08032700E+002, -1.00000000E+001,    +780
+2.96874000E+001, +1.08032700E+002, -1.00000000E+001,    +303
+3.01601000E+001, +1.08032700E+002, -1.00000000E+001,    +282
+3.06327000E+001, +1.08032700E+002, -1.00000000E+001,    +361
+3.11054000E+001, +1.08032700E+002, -1.00000000E+001,    +292
+3.15781000E+001, +1.08032700E+002, -1.00000000E+001,    +323
+3.20507000E+001, +1.08032700E+002, -1.00000000E+001,    +804
+3.25234000E+001, +1.08032700E+002, -1.00000000E+001,   +1103
+3.29960000E+001, +1.08032700E+002, -1.00000000E+001,    +860
+3.34687000E+001, +1.08032700E+002, -1.00000000E+001,    +808
+3.39413000E+001, +1.08032700E+002, -1.00000000E+001,    +957
+3.44140000E+001, +1.08032700E+002, -1.00000000E+001,   +1164
+3.48866000E+001, +1.08032700E+002, -1.00000000E+001,    +657
+1.83437000E+001, +1.07560100E+002, -1.00000000E+001,    +420
+1.88163000E+001, +1.07560100E+002, -1.00000000E+001,    +476
+1.92890000E+001, +1.07560100E+002, -1.00000000E+001,    +534
+1.97617000E+001, +1.07560100E+002, -1.00000000E+001,    +267
+2.02343000E+001, +1.07560100E+002, -1.00000000E+001,    +166
+2.07070000E+001, +1.07560100E+002, -1.00000000E+001,    +308
+2.11796000E+001, +1.07560100E+002, -1.00000000E+001,    +177
+2.16523000E+001, +1.07560100E+002, -1.00000000E+001,    +295
+2.21249000E+001, +1.07560100E+002, -1.00000000E+001,    +428
+2.25976000E+001, +1.07560100E+002, -1.00000000E+001,    +199
+2.30702000E+001, +1.07560100E+002, -1.00000000E+001,     -15
+2.35429000E+001, +1.07560100E+002, -1.00000000E+001,    -193
+2.40156000E+001, +1.07560100E+002, -1.00000000E+001,     -12
+2.44882000E+001, +1.07560100E+002, -1.00000000E+001,    +203
+2.49609000E+001, +1.07560100E+002, -1.00000000E+001,    +180
+2.54335000E+001, +1.07560100E+002, -1.00000000E+001,    +273
+2.59062000E+001, +1.07560100E+002, -1.00000000E+001,    +320
+2.63788000E+001, +1.07560100E+002, -1.00000000E+001,    +410
+2.68515000E+001, +1.07560100E+002, -1.00000000E+001,    +319
+2.73241000E+001, +1.07560100E+002, -1.00000000E+001,    +243
+2.77968000E+001, +1.07560100E+002, -1.00000000E+001,    +539
+2.82695000E+001, +1.07560100E+002, -1.00000000E+001,    +369
+2.87421000E+001, +1.07560100E+002, -1.00000000E+001,    +331
+2.92148000E+001, +1.07560100E+002, -1.00000000E+001,    +766
+2.96874000E+001, +1.07560100E+002, -1.00000000E+001,    +834
+3.01601000E+001, +1.07560100E+002, -1.00000000E+001,    +741
+3.06327000E+001, +1.07560100E+002, -1.00000000E+001,    +594
+3.11054000E+001, +1.07560100E+002, -1.00000000E+001,    +491
+3.15781000E+001, +1.07560100E+002, -1.00000000E+001,    +367
+3.20507000E+001, +1.07560100E+002, -1.00000000E+001,    +597
+3.25234000E+001, +1.07560100E+002, -1.00000000E+001,    +877
+3.29960000E+001, +1.07560100E+002, -1.00000000E+001,    +888
+3.34687000E+001, +1.07560100E+002, -1.00000000E+001,    +855
+3.39413000E+001, +1.07560100E+002, -1.00000000E+001,    +972
+3.44140000E+001, +1.07560100E+002, -1.00000000E+001,    +912
+3.48866000E+001, +1.07560100E+002, -1.00000000E+001,    +423
+1.83437000E+001, +1.07087400E+002, -1.00000000E+001,    +231
+1.88163000E+001, +1.07087400E+002, -1.00000000E+001,    +276
+1.92890000E+001, +1.07087400E+002, -1.00000000E+001,    +632
+1.97617000E+001, +1.07087400E+002, -1.00000000E+001,    +338
+2.02343000E+001, +1.07087400E+002, -1.00000000E+001,    +189
+2.07070000E+001, +1.07087400E+002, -1.00000000E+001,    +337
+2.11796000E+001, +1.07087400E+002, -1.00000000E+001,    +175
+2.16523000E+001, +1.07087400E+002, -1.00000000E+001,    +150
+2.21249000E+001, +1.07087400E+002, -1.00000000E+001,    +188
+2.25976000E+001, +1.07087400E+002, -1.00000000E+001,    +214
+2.30702000E+001, +1.07087400E+002, -1.00000000E+001,    +441
+2.35429000E+001, +1.07087400E+002, -1.00000000E+001,    +338
+2.40156000E+001, +1.07087400E+002, -1.00000000E+001,     +72
+2.44882000E+001, +1.07087400E+002, -1.00000000E+001,     +87
+2.49609000E+001, +1.07087400E+002, -1.00000000E+001,    +138
+2.54335000E+001, +1.07087400E+002, -1.00000000E+001,     +69
+2.59062000E+001, +1.07087400E+002, -1.00000000E+001,     -95
+2.63788000E+001, +1.07087400E+002, -1.00000000E+001,    +338
+2.68515000E+001, +1.07087400E+002, -1.00000000E+001,    +345
+2.73241000E+001, +1.07087400E+002, -1.00000000E+001,    +171
+2.77968000E+001, +1.07087400E+002, -1.00000000E+001,    +527
+2.82695000E+001, +1.07087400E+002, -1.00000000E+001,    +596
+2.87421000E+001, +1.07087400E+002, -1.00000000E+001,    +400
+2.92148000E+001, +1.07087400E+002, -1.00000000E+001,    +261
+2.96874000E+001, +1.07087400E+002, -1.00000000E+001,    +386
+3.01601000E+001, +1.07087400E+002, -1.00000000E+001,    +775
+3.06327000E+001, +1.07087400E+002, -1.00000000E+001,    +762
+3.11054000E+001, +1.07087400E+002, -1.00000000E+001,    +475
+3.15781000E+001, +1.07087400E+002, -1.00000000E+001,    +644
+3.20507000E+001, +1.07087400E+002, -1.00000000E+001,    +960
+3.25234000E+001, +1.07087400E+002, -1.00000000E+001,    +887
+3.29960000E+001, +1.07087400E+002, -1.00000000E+001,    +806
+3.34687000E+001, +1.07087400E+002, -1.00000000E+001,    +790
+3.39413000E+001, +1.07087400E+002, -1.00000000E+001,    +953
+3.44140000E+001, +1.07087400E+002, -1.00000000E+001,    +725
+3.48866000E+001, +1.07087400E+002, -1.00000000E+001,    +204
+1.83437000E+001, +1.06614800E+002, -1.00000000E+001,    +742
+1.88163000E+001, +1.06614800E+002, -1.00000000E+001,    +332
+1.92890000E+001, +1.06614800E+002, -1.00000000E+001,    +379
+1.97617000E+001, +1.06614800E+002, -1.00000000E+001,    +268
+2.02343000E+001, +1.06614800E+002, -1.00000000E+001,    +236
+2.07070000E+001, +1.06614800E+002, -1.00000000E+001,    +207
+2.11796000E+001, +1.06614800E+002, -1.00000000E+001,    +214
+2.16523000E+001, +1.06614800E+002, -1.00000000E+001,    +361
+2.21249000E+001, +1.06614800E+002, -1.00000000E+001,    +317
+2.25976000E+001, +1.06614800E+002, -1.00000000E+001,     +70
+2.30702000E+001, +1.06614800E+002, -1.00000000E+001,     -34
+2.35429000E+001, +1.06614800E+002, -1.00000000E+001,    +240
+2.40156000E+001, +1.06614800E+002, -1.00000000E+001,    +343
+2.44882000E+001, +1.06614800E+002, -1.00000000E+001,    +280
+2.49609000E+001, +1.06614800E+002, -1.00000000E+001,    +199
+2.54335000E+001, +1.06614800E+002, -1.00000000E+001,    +247
+2.59062000E+001, +1.06614800E+002, -1.00000000E+001,     +50
+2.63788000E+001, +1.06614800E+002, -1.00000000E+001,    +138
+2.68515000E+001, +1.06614800E+002, -1.00000000E+001,    +189
+2.73241000E+001, +1.06614800E+002, -1.00000000E+001,    +272
+2.77968000E+001, +1.06614800E+002, -1.00000000E+001,    +407
+2.82695000E+001, +1.06614800E+002, -1.00000000E+001,    +403
+2.87421000E+001, +1.06614800E+002, -1.00000000E+001,    +550
+2.92148000E+001, +1.06614800E+002, -1.00000000E+001,    +470
+2.96874000E+001, +1.06614800E+002, -1.00000000E+001,    +263
+3.01601000E+001, +1.06614800E+002, -1.00000000E+001,    +604
+3.06327000E+001, +1.06614800E+002, -1.00000000E+001,    +808
+3.11054000E+001, +1.06614800E+002, -1.00000000E+001,    +514
+3.15781000E+001, +1.06614800E+002, -1.00000000E+001,    +591
+3.20507000E+001, +1.06614800E+002, -1.00000000E+001,    +969
+3.25234000E+001, +1.06614800E+002, -1.00000000E+001,   +1131
+3.29960000E+001, +1.06614800E+002, -1.00000000E+001,   +1094
+3.34687000E+001, +1.06614800E+002, -1.00000000E+001,   +1009
+3.39413000E+001, +1.06614800E+002, -1.00000000E+001,   +1020
+3.44140000E+001, +1.06614800E+002, -1.00000000E+001,    +795
+3.48866000E+001, +1.06614800E+002, -1.00000000E+001,    +339
+1.83437000E+001, +1.06142100E+002, -1.00000000E+001,   +1012
+1.88163000E+001, +1.06142100E+002, -1.00000000E+001,   +1016
+1.92890000E+001, +1.06142100E+002, -1.00000000E+001,    +629
+1.97617000E+001, +1.06142100E+002, -1.00000000E+001,    +286
+2.02343000E+001, +1.06142100E+002, -1.00000000E+001,    +347
+2.07070000E+001, +1.06142100E+002, -1.00000000E+001,    +203
+2.11796000E+001, +1.06142100E+002, -1.00000000E+001,     +48
+2.16523000E+001, +1.06142100E+002, -1.00000000E+001,     +89
+2.21249000E+001, +1.06142100E+002, -1.00000000E+001,    +318
+2.25976000E+001, +1.06142100E+002, -1.00000000E+001,    +537
+2.30702000E+001, +1.06142100E+002, -1.00000000E+001,    +197
+2.35429000E+001, +1.06142100E+002, -1.00000000E+001,    +225
+2.40156000E+001, +1.06142100E+002, -1.00000000E+001,    +356
+2.44882000E+001, +1.06142100E+002, -1.00000000E+001,    +278
+2.49609000E+001, +1.06142100E+002, -1.00000000E+001,     +58
+2.54335000E+001, +1.06142100E+002, -1.00000000E+001,    +218
+2.59062000E+001, +1.06142100E+002, -1.00000000E+001,    +437
+2.63788000E+001, +1.06142100E+002, -1.00000000E+001,    +252
+2.68515000E+001, +1.06142100E+002, -1.00000000E+001,    +194
+2.73241000E+001, +1.06142100E+002, -1.00000000E+001,    +368
+2.77968000E+001, +1.06142100E+002, -1.00000000E+001,    +513
+2.82695000E+001, +1.06142100E+002, -1.00000000E+001,    +437
+2.87421000E+001, +1.06142100E+002, -1.00000000E+001,    +393
+2.92148000E+001, +1.06142100E+002, -1.00000000E+001,    +486
+2.96874000E+001, +1.06142100E+002, -1.00000000E+001,    +438
+3.01601000E+001, +1.06142100E+002, -1.00000000E+001,    +635
+3.06327000E+001, +1.06142100E+002, -1.00000000E+001,    +710
+3.11054000E+001, +1.06142100E+002, -1.00000000E+001,    +640
+3.15781000E+001, +1.06142100E+002, -1.00000000E+001,    +853
+3.20507000E+001, +1.06142100E+002, -1.00000000E+001,    +987
+3.25234000E+001, +1.06142100E+002, -1.00000000E+001,   +1053
+3.29960000E+001, +1.06142100E+002, -1.00000000E+001,   +1037
+3.34687000E+001, +1.06142100E+002, -1.00000000E+001,    +968
+3.39413000E+001, +1.06142100E+002, -1.00000000E+001,    +929
+3.44140000E+001, +1.06142100E+002, -1.00000000E+001,    +446
+1.83437000E+001, +1.05669500E+002, -1.00000000E+001,   +1053
+1.88163000E+001, +1.05669500E+002, -1.00000000E+001,   +1159
+1.92890000E+001, +1.05669500E+002, -1.00000000E+001,    +960
+1.97617000E+001, +1.05669500E+002, -1.00000000E+001,    +663
+2.02343000E+001, +1.05669500E+002, -1.00000000E+001,    +643
+2.07070000E+001, +1.05669500E+002, -1.00000000E+001,    +414
+2.11796000E+001, +1.05669500E+002, -1.00000000E+001,    +290
+2.16523000E+001, +1.05669500E+002, -1.00000000E+001,     +95
+2.21249000E+001, +1.05669500E+002, -1.00000000E+001,     +93
+2.25976000E+001, +1.05669500E+002, -1.00000000E+001,    +353
+2.30702000E+001, +1.05669500E+002, -1.00000000E+001,    +159
+2.35429000E+001, +1.05669500E+002, -1.00000000E+001,    +223
+2.40156000E+001, +1.05669500E+002, -1.00000000E+001,    +371
+2.44882000E+001, +1.05669500E+002, -1.00000000E+001,    +499
+2.49609000E+001, +1.05669500E+002, -1.00000000E+001,    +292
+2.54335000E+001, +1.05669500E+002, -1.00000000E+001,     +80
+2.59062000E+001, +1.05669500E+002, -1.00000000E+001,    +299
+2.63788000E+001, +1.05669500E+002, -1.00000000E+001,    +331
+2.68515000E+001, +1.05669500E+002, -1.00000000E+001,    +255
+2.73241000E+001, +1.05669500E+002, -1.00000000E+001,    +203
+2.77968000E+001, +1.05669500E+002, -1.00000000E+001,    +425
+2.82695000E+001, +1.05669500E+002, -1.00000000E+001,    +550
+2.87421000E+001, +1.05669500E+002, -1.00000000E+001,    +512
+2.92148000E+001, +1.05669500E+002, -1.00000000E+001,    +482
+2.96874000E+001, +1.05669500E+002, -1.00000000E+001,    +272
+3.01601000E+001, +1.05669500E+002, -1.00000000E+001,    +575
+3.06327000E+001, +1.05669500E+002, -1.00000000E+001,    +646
+3.11054000E+001, +1.05669500E+002, -1.00000000E+001,    +547
+3.15781000E+001, +1.05669500E+002, -1.00000000E+001,    +891
+3.20507000E+001, +1.05669500E+002, -1.00000000E+001,   +1057
+3.25234000E+001, +1.05669500E+002, -1.00000000E+001,   +1094
+3.29960000E+001, +1.05669500E+002, -1.00000000E+001,   +1070
+3.34687000E+001, +1.05669500E+002, -1.00000000E+001,    +946
+3.39413000E+001, +1.05669500E+002, -1.00000000E+001,    +935
+3.44140000E+001, +1.05669500E+002, -1.00000000E+001,    +259
+1.83437000E+001, +1.05196800E+002, -1.00000000E+001,   +1262
+1.88163000E+001, +1.05196800E+002, -1.00000000E+001,   +1198
+1.92890000E+001, +1.05196800E+002, -1.00000000E+001,    +855
+1.97617000E+001, +1.05196800E+002, -1.00000000E+001,    +688
+2.02343000E+001, +1.05196800E+002, -1.00000000E+001,    +861
+2.07070000E+001, +1.05196800E+002, -1.00000000E+001,    +441
+2.11796000E+001, +1.05196800E+002, -1.00000000E+001,    +117
+2.16523000E+001, +1.05196800E+002, -1.00000000E+001,     +48
+2.21249000E+001, +1.05196800E+002, -1.00000000E+001,    +268
+2.25976000E+001, +1.05196800E+002, -1.00000000E+001,    +483
+2.30702000E+001, +1.05196800E+002, -1.00000000E+001,    +240
+2.35429000E+001, +1.05196800E+002, -1.00000000E+001,    +292
+2.40156000E+001, +1.05196800E+002, -1.00000000E+001,     +58
+2.44882000E+001, +1.05196800E+002, -1.00000000E+001,     +96
+2.49609000E+001, +1.05196800E+002, -1.00000000E+001,    +406
+2.54335000E+001, +1.05196800E+002, -1.00000000E+001,    +271
+2.59062000E+001, +1.05196800E+002, -1.00000000E+001,    +150
+2.63788000E+001, +1.05196800E+002, -1.00000000E+001,    +479
+2.68515000E+001, +1.05196800E+002, -1.00000000E+001,    +465
+2.73241000E+001, +1.05196800E+002, -1.00000000E+001,    +201
+2.77968000E+001, +1.05196800E+002, -1.00000000E+001,    +188
+2.82695000E+001, +1.05196800E+002, -1.00000000E+001,    +310
+2.87421000E+001, +1.05196800E+002, -1.00000000E+001,    +599
+2.92148000E+001, +1.05196800E+002, -1.00000000E+001,    +812
+2.96874000E+001, +1.05196800E+002, -1.00000000E+001,    +526
+3.01601000E+001, +1.05196800E+002, -1.00000000E+001,    +544
+3.06327000E+001, +1.05196800E+002, -1.00000000E+001,    +628
+3.11054000E+001, +1.05196800E+002, -1.00000000E+001,    +694
+3.15781000E+001, +1.05196800E+002, -1.00000000E+001,   +1042
+3.20507000E+001, +1.05196800E+002, -1.00000000E+001,   +1095
+3.25234000E+001, +1.05196800E+002, -1.00000000E+001,   +1024
+3.29960000E+001, +1.05196800E+002, -1.00000000E+001,   +1137
+3.34687000E+001, +1.05196800E+002, -1.00000000E+001,   +1014
+3.39413000E+001, +1.05196800E+002, -1.00000000E+001,    +841
+3.44140000E+001, +1.05196800E+002, -1.00000000E+001,    +305
+1.83437000E+001, +1.04724100E+002, -1.00000000E+001,   +1142
+1.88163000E+001, +1.04724100E+002, -1.00000000E+001,   +1123
+1.92890000E+001, +1.04724100E+002, -1.00000000E+001,    +869
+1.97617000E+001, +1.04724100E+002, -1.00000000E+001,    +893
+2.02343000E+001, +1.04724100E+002, -1.00000000E+001,    +990
+2.07070000E+001, +1.04724100E+002, -1.00000000E+001,    +682
+2.11796000E+001, +1.04724100E+002, -1.00000000E+001,    +316
+2.16523000E+001, +1.04724100E+002, -1.00000000E+001,     +66
+2.21249000E+001, +1.04724100E+002, -1.00000000E+001,    +121
+2.25976000E+001, +1.04724100E+002, -1.00000000E+001,    +213
+2.30702000E+001, +1.04724100E+002, -1.00000000E+001,    +277
+2.35429000E+001, +1.04724100E+002, -1.00000000E+001,    +646
+2.40156000E+001, +1.04724100E+002, -1.00000000E+001,    +495
+2.44882000E+001, +1.04724100E+002, -1.00000000E+001,    +202
+2.49609000E+001, +1.04724100E+002, -1.00000000E+001,    +283
+2.54335000E+001, +1.04724100E+002, -1.00000000E+001,    +286
+2.59062000E+001, +1.04724100E+002, -1.00000000E+001,     +66
+2.63788000E+001, +1.04724100E+002, -1.00000000E+001,    +272
+2.68515000E+001, +1.04724100E+002, -1.00000000E+001,    +429
+2.73241000E+001, +1.04724100E+002, -1.00000000E+001,    +463
+2.77968000E+001, +1.04724100E+002, -1.00000000E+001,    +187
+2.82695000E+001, +1.04724100E+002, -1.00000000E+001,     +98
+2.87421000E+001, +1.04724100E+002, -1.00000000E+001,    +272
+2.92148000E+001, +1.04724100E+002, -1.00000000E+001,    +569
+2.96874000E+001, +1.04724100E+002, -1.00000000E+001,    +658
+3.01601000E+001, +1.04724100E+002, -1.00000000E+001,    +558
+3.06327000E+001, +1.04724100E+002, -1.00000000E+001,    +595
+3.11054000E+001, +1.04724100E+002, -1.00000000E+001,    +844
+3.15781000E+001, +1.04724100E+002, -1.00000000E+001,   +1078
+3.20507000E+001, +1.04724100E+002, -1.00000000E+001,   +1106
+3.25234000E+001, +1.04724100E+002, -1.00000000E+001,    +894
+3.29960000E+001, +1.04724100E+002, -1.00000000E+001,   +1018
+3.34687000E+001, +1.04724100E+002, -1.00000000E+001,   +1025
+3.39413000E+001, +1.04724100E+002, -1.00000000E+001,    +499
+1.83437000E+001, +1.04251500E+002, -1.00000000E+001,    +958
+1.88163000E+001, +1.04251500E+002, -1.00000000E+001,   +1004
+1.92890000E+001, +1.04251500E+002, -1.00000000E+001,    +810
+1.97617000E+001, +1.04251500E+002, -1.00000000E+001,   +1053
+2.02343000E+001, +1.04251500E+002, -1.00000000E+001,   +1200
+2.07070000E+001, +1.04251500E+002, -1.00000000E+001,    +845
+2.11796000E+001, +1.04251500E+002, -1.00000000E+001,    +435
+2.16523000E+001, +1.04251500E+002, -1.00000000E+001,    +476
+2.21249000E+001, +1.04251500E+002, -1.00000000E+001,    +475
+2.25976000E+001, +1.04251500E+002, -1.00000000E+001,     +34
+2.30702000E+001, +1.04251500E+002, -1.00000000E+001,    -114
+2.35429000E+001, +1.04251500E+002, -1.00000000E+001,     +83
+2.40156000E+001, +1.04251500E+002, -1.00000000E+001,    +347
+2.44882000E+001, +1.04251500E+002, -1.00000000E+001,    +383
+2.49609000E+001, +1.04251500E+002, -1.00000000E+001,    +334
+2.54335000E+001, +1.04251500E+002, -1.00000000E+001,    +290
+2.59062000E+001, +1.04251500E+002, -1.00000000E+001,    +298
+2.63788000E+001, +1.04251500E+002, -1.00000000E+001,    +253
+2.68515000E+001, +1.04251500E+002, -1.00000000E+001,    +287
+2.73241000E+001, +1.04251500E+002, -1.00000000E+001,    +518
+2.77968000E+001, +1.04251500E+002, -1.00000000E+001,    +298
+2.82695000E+001, +1.04251500E+002, -1.00000000E+001,    +247
+2.87421000E+001, +1.04251500E+002, -1.00000000E+001,    +330
+2.92148000E+001, +1.04251500E+002, -1.00000000E+001,    +328
+2.96874000E+001, +1.04251500E+002, -1.00000000E+001,    +342
+3.01601000E+001, +1.04251500E+002, -1.00000000E+001,    +318
+3.06327000E+001, +1.04251500E+002, -1.00000000E+001,    +529
+3.11054000E+001, +1.04251500E+002, -1.00000000E+001,    +972
+3.15781000E+001, +1.04251500E+002, -1.00000000E+001,    +985
+3.20507000E+001, +1.04251500E+002, -1.00000000E+001,   +1163
+3.25234000E+001, +1.04251500E+002, -1.00000000E+001,   +1250
+3.29960000E+001, +1.04251500E+002, -1.00000000E+001,    +922
+3.34687000E+001, +1.04251500E+002, -1.00000000E+001,    +741
+3.39413000E+001, +1.04251500E+002, -1.00000000E+001,    +364
+1.83437000E+001, +1.03778800E+002, -1.00000000E+001,    +175
+1.88163000E+001, +1.03778800E+002, -1.00000000E+001,    +464
+1.92890000E+001, +1.03778800E+002, -1.00000000E+001,    +693
+1.97617000E+001, +1.03778800E+002, -1.00000000E+001,    +812
